Datetime,Open,High,Low,Close,Adj Close,Volume
2021-07-11 21:48:00+01:00,1.339392900466919,1.339392900466919,1.339392900466919,1.339392900466919,1.339392900466919,0
2021-07-11 21:49:00+01:00,1.3393785953521729,1.3393785953521729,1.3393785953521729,1.3393785953521729,1.3393785953521729,0
2021-07-11 21:51:00+01:00,1.3390686511993408,1.3390686511993408,1.3390686511993408,1.3390686511993408,1.3390686511993408,0
2021-07-11 21:52:00+01:00,1.3390741348266602,1.3390741348266602,1.3390741348266602,1.3390741348266602,1.3390741348266602,0
2021-07-11 21:53:00+01:00,1.339433193206787,1.339433193206787,1.339433193206787,1.339433193206787,1.339433193206787,0
2021-07-11 21:54:00+01:00,1.3395391702651978,1.3395391702651978,1.3395391702651978,1.3395391702651978,1.3395391702651978,0
2021-07-11 21:56:00+01:00,1.3394274711608887,1.3394274711608887,1.3394274711608887,1.3394274711608887,1.3394274711608887,424704
2021-07-11 21:57:00+01:00,1.3392438888549805,1.3392438888549805,1.3392438888549805,1.3392438888549805,1.3392438888549805,0
2021-07-11 21:58:00+01:00,1.338417410850525,1.338417410850525,1.338417410850525,1.338417410850525,1.338417410850525,0
2021-07-11 21:59:00+01:00,1.3371814489364624,1.3371814489364624,1.3371814489364624,1.3371814489364624,1.3371814489364624,0
2021-07-11 22:01:00+01:00,1.3364921808242798,1.3364921808242798,1.3364921808242798,1.3364921808242798,1.3364921808242798,0
2021-07-11 22:02:00+01:00,1.336331844329834,1.336331844329834,1.336331844329834,1.336331844329834,1.336331844329834,0
2021-07-11 22:03:00+01:00,1.3364040851593018,1.3364040851593018,1.3364040851593018,1.3364040851593018,1.3364040851593018,0
2021-07-11 22:04:00+01:00,1.336608648300171,1.336608648300171,1.336608648300171,1.336608648300171,1.336608648300171,0
2021-07-11 22:05:00+01:00,1.3362199068069458,1.3362199068069458,1.3362199068069458,1.3362199068069458,1.3362199068069458,124672
2021-07-11 22:06:00+01:00,1.3353636264801025,1.3353636264801025,1.3353636264801025,1.3353636264801025,1.3353636264801025,2489024
2021-07-11 22:07:00+01:00,1.3363276720046997,1.3363276720046997,1.3363276720046997,1.3363276720046997,1.3363276720046997,694784
2021-07-11 22:08:00+01:00,1.3364778757095337,1.3364778757095337,1.3364778757095337,1.3364778757095337,1.3364778757095337,68544
2021-07-11 22:09:00+01:00,1.3373929262161255,1.3373929262161255,1.3373929262161255,1.3373929262161255,1.3373929262161255,158336
2021-07-11 22:11:00+01:00,1.3402764797210693,1.3402764797210693,1.3402764797210693,1.3402764797210693,1.3402764797210693,1387328
2021-07-11 22:12:00+01:00,1.340701699256897,1.340701699256897,1.340701699256897,1.340701699256897,1.340701699256897,159296
2021-07-11 22:13:00+01:00,1.341299057006836,1.341299057006836,1.341299057006836,1.341299057006836,1.341299057006836,2467072
2021-07-11 22:14:00+01:00,1.3414137363433838,1.3414137363433838,1.3414137363433838,1.3414137363433838,1.3414137363433838,0
2021-07-11 22:15:00+01:00,1.341813087463379,1.341813087463379,1.341813087463379,1.341813087463379,1.341813087463379,94208
2021-07-11 22:17:00+01:00,1.3444308042526245,1.3444308042526245,1.3444308042526245,1.3444308042526245,1.3444308042526245,552256
2021-07-11 22:18:00+01:00,1.3442893028259277,1.3442893028259277,1.3442893028259277,1.3442893028259277,1.3442893028259277,0
2021-07-11 22:19:00+01:00,1.3448359966278076,1.3448359966278076,1.3448359966278076,1.3448359966278076,1.3448359966278076,896000
2021-07-11 22:20:00+01:00,1.3444128036499023,1.3444128036499023,1.3444128036499023,1.3444128036499023,1.3444128036499023,558976
2021-07-11 22:21:00+01:00,1.3446327447891235,1.3446327447891235,1.3446327447891235,1.3446327447891235,1.3446327447891235,40128
2021-07-11 22:22:00+01:00,1.3451638221740723,1.3451638221740723,1.3451638221740723,1.3451638221740723,1.3451638221740723,200064
2021-07-11 22:23:00+01:00,1.3458261489868164,1.3458261489868164,1.3458261489868164,1.3458261489868164,1.3458261489868164,297600
2021-07-11 22:25:00+01:00,1.3467674255371094,1.3467674255371094,1.3467674255371094,1.3467674255371094,1.3467674255371094,1660864
2021-07-11 22:26:00+01:00,1.3469330072402954,1.3469330072402954,1.3469330072402954,1.3469330072402954,1.3469330072402954,173248
2021-07-11 22:27:00+01:00,1.34816575050354,1.34816575050354,1.34816575050354,1.34816575050354,1.34816575050354,382720
2021-07-11 22:28:00+01:00,1.3489617109298706,1.3489617109298706,1.3489617109298706,1.3489617109298706,1.3489617109298706,362048
2021-07-11 22:29:00+01:00,1.3501341342926025,1.3501341342926025,1.3501341342926025,1.3501341342926025,1.3501341342926025,520064
2021-07-11 22:30:00+01:00,1.348984956741333,1.348984956741333,1.348984956741333,1.348984956741333,1.348984956741333,725696
2021-07-11 22:31:00+01:00,1.3518478870391846,1.3518478870391846,1.3518478870391846,1.3518478870391846,1.3518478870391846,2073216
2021-07-11 22:33:00+01:00,1.3551814556121826,1.3551814556121826,1.3551814556121826,1.3551814556121826,1.3551814556121826,3591744
2021-07-11 22:34:00+01:00,1.3581746816635132,1.3581746816635132,1.3581746816635132,1.3581746816635132,1.3581746816635132,7592384
2021-07-11 22:35:00+01:00,1.3570913076400757,1.3570913076400757,1.3570913076400757,1.3570913076400757,1.3570913076400757,806848
2021-07-11 22:36:00+01:00,1.360115647315979,1.360115647315979,1.360115647315979,1.360115647315979,1.360115647315979,1262464
2021-07-11 22:37:00+01:00,1.36068594455719,1.36068594455719,1.36068594455719,1.36068594455719,1.36068594455719,8416384
2021-07-11 22:38:00+01:00,1.3612596988677979,1.3612596988677979,1.3612596988677979,1.3612596988677979,1.3612596988677979,594624
2021-07-11 22:39:00+01:00,1.3613507747650146,1.3613507747650146,1.3613507747650146,1.3613507747650146,1.3613507747650146,50176
2021-07-11 22:41:00+01:00,1.3604668378829956,1.3604668378829956,1.3604668378829956,1.3604668378829956,1.3604668378829956,3133504
2021-07-11 22:42:00+01:00,1.3602638244628906,1.3602638244628906,1.3602638244628906,1.3602638244628906,1.3602638244628906,131840
2021-07-11 22:43:00+01:00,1.3604707717895508,1.3604707717895508,1.3604707717895508,1.3604707717895508,1.3604707717895508,357824
2021-07-11 22:44:00+01:00,1.360144019126892,1.360144019126892,1.360144019126892,1.360144019126892,1.360144019126892,524992
2021-07-11 22:45:00+01:00,1.3600355386734009,1.3600355386734009,1.3600355386734009,1.3600355386734009,1.3600355386734009,0
2021-07-11 22:46:00+01:00,1.3611937761306763,1.3611937761306763,1.3611937761306763,1.3611937761306763,1.3611937761306763,2033216
2021-07-11 22:47:00+01:00,1.3615168333053589,1.3615168333053589,1.3615168333053589,1.3615168333053589,1.3615168333053589,394880
2021-07-11 22:49:00+01:00,1.3614810705184937,1.3614810705184937,1.3614810705184937,1.3614810705184937,1.3614810705184937,1765248
2021-07-11 22:50:00+01:00,1.3607370853424072,1.3607370853424072,1.3607370853424072,1.3607370853424072,1.3607370853424072,0
2021-07-11 22:51:00+01:00,1.3619158267974854,1.3619158267974854,1.3619158267974854,1.3619158267974854,1.3619158267974854,152064
2021-07-11 22:52:00+01:00,1.3621251583099365,1.3621251583099365,1.3621251583099365,1.3621251583099365,1.3621251583099365,1444224
2021-07-11 22:53:00+01:00,1.362748384475708,1.362748384475708,1.362748384475708,1.362748384475708,1.362748384475708,149568
2021-07-11 22:54:00+01:00,1.3634512424468994,1.3634512424468994,1.3634512424468994,1.3634512424468994,1.3634512424468994,1016384
2021-07-11 22:55:00+01:00,1.3646876811981201,1.3646876811981201,1.3646876811981201,1.3646876811981201,1.3646876811981201,1633664
2021-07-11 22:56:00+01:00,1.3651632070541382,1.3651632070541382,1.3651632070541382,1.3651632070541382,1.3651632070541382,285568
2021-07-11 22:57:00+01:00,1.3656198978424072,1.3656198978424072,1.3656198978424072,1.3656198978424072,1.3656198978424072,1005248
2021-07-11 22:58:00+01:00,1.3656810522079468,1.3656810522079468,1.3656810522079468,1.3656810522079468,1.3656810522079468,2735936
2021-07-11 22:59:00+01:00,1.366042137145996,1.366042137145996,1.366042137145996,1.366042137145996,1.366042137145996,406656
2021-07-11 23:00:00+01:00,1.3625000715255737,1.3625000715255737,1.3625000715255737,1.3625000715255737,1.3625000715255737,197120
2021-07-11 23:01:00+01:00,1.366350531578064,1.366350531578064,1.366350531578064,1.366350531578064,1.366350531578064,0
2021-07-11 23:02:00+01:00,1.364877700805664,1.364877700805664,1.364877700805664,1.364877700805664,1.364877700805664,118016
2021-07-11 23:03:00+01:00,1.3630338907241821,1.3630338907241821,1.3630338907241821,1.3630338907241821,1.3630338907241821,118400
2021-07-11 23:05:00+01:00,1.3606359958648682,1.3606359958648682,1.3606359958648682,1.3606359958648682,1.3606359958648682,0
2021-07-11 23:06:00+01:00,1.3605901002883911,1.3605901002883911,1.3605901002883911,1.3605901002883911,1.3605901002883911,397376
2021-07-11 23:07:00+01:00,1.3615492582321167,1.3615492582321167,1.3615492582321167,1.3615492582321167,1.3615492582321167,6216064
2021-07-11 23:08:00+01:00,1.3599886894226074,1.3599886894226074,1.3599886894226074,1.3599886894226074,1.3599886894226074,270912
2021-07-11 23:09:00+01:00,1.3601027727127075,1.3601027727127075,1.3601027727127075,1.3601027727127075,1.3601027727127075,0
2021-07-11 23:10:00+01:00,1.3601042032241821,1.3601042032241821,1.3601042032241821,1.3601042032241821,1.3601042032241821,639680
2021-07-11 23:11:00+01:00,1.3600128889083862,1.3600128889083862,1.3600128889083862,1.3600128889083862,1.3600128889083862,89856
2021-07-11 23:13:00+01:00,1.3606595993041992,1.3606595993041992,1.3606595993041992,1.3606595993041992,1.3606595993041992,497600
2021-07-11 23:14:00+01:00,1.360384464263916,1.360384464263916,1.360384464263916,1.360384464263916,1.360384464263916,87040
2021-07-11 23:15:00+01:00,1.360095500946045,1.360095500946045,1.360095500946045,1.360095500946045,1.360095500946045,413120
2021-07-11 23:16:00+01:00,1.3588831424713135,1.3588831424713135,1.3588831424713135,1.3588831424713135,1.3588831424713135,733952
2021-07-11 23:17:00+01:00,1.355764627456665,1.355764627456665,1.355764627456665,1.355764627456665,1.355764627456665,47680
2021-07-11 23:18:00+01:00,1.354997158050537,1.354997158050537,1.354997158050537,1.354997158050537,1.354997158050537,950336
2021-07-11 23:19:00+01:00,1.3558542728424072,1.3558542728424072,1.3558542728424072,1.3558542728424072,1.3558542728424072,2286656
2021-07-11 23:21:00+01:00,1.3565014600753784,1.3565014600753784,1.3565014600753784,1.3565014600753784,1.3565014600753784,894592
2021-07-11 23:22:00+01:00,1.3565140962600708,1.3565140962600708,1.3565140962600708,1.3565140962600708,1.3565140962600708,1489024
2021-07-11 23:23:00+01:00,1.357038974761963,1.357038974761963,1.357038974761963,1.357038974761963,1.357038974761963,265984
2021-07-11 23:24:00+01:00,1.3571879863739014,1.3571879863739014,1.3571879863739014,1.3571879863739014,1.3571879863739014,153664
2021-07-11 23:25:00+01:00,1.3574539422988892,1.3574539422988892,1.3574539422988892,1.3574539422988892,1.3574539422988892,503360
2021-07-11 23:26:00+01:00,1.3574285507202148,1.3574285507202148,1.3574285507202148,1.3574285507202148,1.3574285507202148,373184
2021-07-11 23:27:00+01:00,1.3572628498077393,1.3572628498077393,1.3572628498077393,1.3572628498077393,1.3572628498077393,236608
2021-07-11 23:29:00+01:00,1.356347680091858,1.356347680091858,1.356347680091858,1.356347680091858,1.356347680091858,156352
2021-07-11 23:30:00+01:00,1.3563214540481567,1.3563214540481567,1.3563214540481567,1.3563214540481567,1.3563214540481567,210112
2021-07-11 23:31:00+01:00,1.357646107673645,1.357646107673645,1.357646107673645,1.357646107673645,1.357646107673645,528384
2021-07-11 23:32:00+01:00,1.355776071548462,1.355776071548462,1.355776071548462,1.355776071548462,1.355776071548462,0
2021-07-11 23:33:00+01:00,1.3552258014678955,1.3552258014678955,1.3552258014678955,1.3552258014678955,1.3552258014678955,0
2021-07-11 23:34:00+01:00,1.3546568155288696,1.3546568155288696,1.3546568155288696,1.3546568155288696,1.3546568155288696,0
2021-07-11 23:35:00+01:00,1.3543055057525635,1.3543055057525635,1.3543055057525635,1.3543055057525635,1.3543055057525635,0
2021-07-11 23:37:00+01:00,1.3530197143554688,1.3530197143554688,1.3530197143554688,1.3530197143554688,1.3530197143554688,0
2021-07-11 23:38:00+01:00,1.352887749671936,1.352887749671936,1.352887749671936,1.352887749671936,1.352887749671936,0
2021-07-11 23:39:00+01:00,1.3534365892410278,1.3534365892410278,1.3534365892410278,1.3534365892410278,1.3534365892410278,141632
2021-07-11 23:40:00+01:00,1.353418231010437,1.353418231010437,1.353418231010437,1.353418231010437,1.353418231010437,1702400
2021-07-11 23:41:00+01:00,1.353956937789917,1.353956937789917,1.353956937789917,1.353956937789917,1.353956937789917,89984
2021-07-11 23:42:00+01:00,1.3533060550689697,1.3533060550689697,1.3533060550689697,1.3533060550689697,1.3533060550689697,24192
2021-07-11 23:43:00+01:00,1.3533682823181152,1.3533682823181152,1.3533682823181152,1.3533682823181152,1.3533682823181152,897344
2021-07-11 23:45:00+01:00,1.353250503540039,1.353250503540039,1.353250503540039,1.353250503540039,1.353250503540039,82432
2021-07-11 23:46:00+01:00,1.3534681797027588,1.3534681797027588,1.3534681797027588,1.3534681797027588,1.3534681797027588,0
2021-07-11 23:47:00+01:00,1.3525429964065552,1.3525429964065552,1.3525429964065552,1.3525429964065552,1.3525429964065552,0
2021-07-11 23:48:00+01:00,1.352655053138733,1.352655053138733,1.352655053138733,1.352655053138733,1.352655053138733,704
2021-07-11 23:49:00+01:00,1.3524123430252075,1.3524123430252075,1.3524123430252075,1.3524123430252075,1.3524123430252075,519296
2021-07-11 23:50:00+01:00,1.3533309698104858,1.3533309698104858,1.3533309698104858,1.3533309698104858,1.3533309698104858,107776
2021-07-11 23:51:00+01:00,1.353048324584961,1.353048324584961,1.353048324584961,1.353048324584961,1.353048324584961,47744
2021-07-11 23:53:00+01:00,1.352390170097351,1.352390170097351,1.352390170097351,1.352390170097351,1.352390170097351,1290496
2021-07-11 23:54:00+01:00,1.352388620376587,1.352388620376587,1.352388620376587,1.352388620376587,1.352388620376587,376576
2021-07-11 23:55:00+01:00,1.3528459072113037,1.3528459072113037,1.3528459072113037,1.3528459072113037,1.3528459072113037,669888
2021-07-11 23:56:00+01:00,1.352604866027832,1.352604866027832,1.352604866027832,1.352604866027832,1.352604866027832,0
2021-07-11 23:57:00+01:00,1.3523821830749512,1.3523821830749512,1.3523821830749512,1.3523821830749512,1.3523821830749512,0
2021-07-11 23:58:00+01:00,1.3521897792816162,1.3521897792816162,1.3521897792816162,1.3521897792816162,1.3521897792816162,2202304
2021-07-12 00:01:00+01:00,1.3526015281677246,1.3526015281677246,1.3526015281677246,1.3526015281677246,1.3526015281677246,0
2021-07-12 00:02:00+01:00,1.35210382938385,1.35210382938385,1.35210382938385,1.35210382938385,1.35210382938385,0
2021-07-12 00:03:00+01:00,1.351227879524231,1.351227879524231,1.351227879524231,1.351227879524231,1.351227879524231,165568
2021-07-12 00:04:00+01:00,1.351223349571228,1.351223349571228,1.351223349571228,1.351223349571228,1.351223349571228,0
2021-07-12 00:05:00+01:00,1.351691484451294,1.351691484451294,1.351691484451294,1.351691484451294,1.351691484451294,29760
2021-07-12 00:06:00+01:00,1.3516314029693604,1.3516314029693604,1.3516314029693604,1.3516314029693604,1.3516314029693604,5056
2021-07-12 00:07:00+01:00,1.351189136505127,1.351189136505127,1.351189136505127,1.351189136505127,1.351189136505127,515008
2021-07-12 00:08:00+01:00,1.3509507179260254,1.3509507179260254,1.3509507179260254,1.3509507179260254,1.3509507179260254,0
2021-07-12 00:09:00+01:00,1.3505229949951172,1.3505229949951172,1.3505229949951172,1.3505229949951172,1.3505229949951172,0
2021-07-12 00:10:00+01:00,1.3500933647155762,1.3500933647155762,1.3500933647155762,1.3500933647155762,1.3500933647155762,149440
2021-07-12 00:11:00+01:00,1.3503756523132324,1.3503756523132324,1.3503756523132324,1.3503756523132324,1.3503756523132324,0
2021-07-12 00:12:00+01:00,1.3493938446044922,1.3493938446044922,1.3493938446044922,1.3493938446044922,1.3493938446044922,173504
2021-07-12 00:13:00+01:00,1.349076271057129,1.349076271057129,1.349076271057129,1.349076271057129,1.349076271057129,0
2021-07-12 00:14:00+01:00,1.3483121395111084,1.3483121395111084,1.3483121395111084,1.3483121395111084,1.3483121395111084,0
2021-07-12 00:15:00+01:00,1.3485053777694702,1.3485053777694702,1.3485053777694702,1.3485053777694702,1.3485053777694702,278464
2021-07-12 00:17:00+01:00,1.3470021486282349,1.3470021486282349,1.3470021486282349,1.3470021486282349,1.3470021486282349,0
2021-07-12 00:18:00+01:00,1.3474138975143433,1.3474138975143433,1.3474138975143433,1.3474138975143433,1.3474138975143433,5312
2021-07-12 00:19:00+01:00,1.346759557723999,1.346759557723999,1.346759557723999,1.346759557723999,1.346759557723999,0
2021-07-12 00:20:00+01:00,1.3489959239959717,1.3489959239959717,1.3489959239959717,1.3489959239959717,1.3489959239959717,49024
2021-07-12 00:21:00+01:00,1.3501789569854736,1.3501789569854736,1.3501789569854736,1.3501789569854736,1.3501789569854736,363840
2021-07-12 00:22:00+01:00,1.3504036664962769,1.3504036664962769,1.3504036664962769,1.3504036664962769,1.3504036664962769,1584832
2021-07-12 00:23:00+01:00,1.3494676351547241,1.3494676351547241,1.3494676351547241,1.3494676351547241,1.3494676351547241,101312
2021-07-12 00:25:00+01:00,1.3484032154083252,1.3484032154083252,1.3484032154083252,1.3484032154083252,1.3484032154083252,470400
2021-07-12 00:26:00+01:00,1.34804368019104,1.34804368019104,1.34804368019104,1.34804368019104,1.34804368019104,0
2021-07-12 00:27:00+01:00,1.3475202322006226,1.3475202322006226,1.3475202322006226,1.3475202322006226,1.3475202322006226,0
2021-07-12 00:28:00+01:00,1.3478196859359741,1.3478196859359741,1.3478196859359741,1.3478196859359741,1.3478196859359741,454592
2021-07-12 00:29:00+01:00,1.347872018814087,1.347872018814087,1.347872018814087,1.347872018814087,1.347872018814087,2112
2021-07-12 00:30:00+01:00,1.347922921180725,1.347922921180725,1.347922921180725,1.347922921180725,1.347922921180725,21632
2021-07-12 00:31:00+01:00,1.3476938009262085,1.3476938009262085,1.3476938009262085,1.3476938009262085,1.3476938009262085,1888448
2021-07-12 00:33:00+01:00,1.348750114440918,1.348750114440918,1.348750114440918,1.348750114440918,1.348750114440918,182784
2021-07-12 00:34:00+01:00,1.348514437675476,1.348514437675476,1.348514437675476,1.348514437675476,1.348514437675476,599488
2021-07-12 00:35:00+01:00,1.348825216293335,1.348825216293335,1.348825216293335,1.348825216293335,1.348825216293335,50816
2021-07-12 00:36:00+01:00,1.3478301763534546,1.3478301763534546,1.3478301763534546,1.3478301763534546,1.3478301763534546,11328
2021-07-12 00:37:00+01:00,1.348083734512329,1.348083734512329,1.348083734512329,1.348083734512329,1.348083734512329,0
2021-07-12 00:38:00+01:00,1.3486199378967285,1.3486199378967285,1.3486199378967285,1.3486199378967285,1.3486199378967285,166848
2021-07-12 00:39:00+01:00,1.3476967811584473,1.3476967811584473,1.3476967811584473,1.3476967811584473,1.3476967811584473,19264
2021-07-12 00:41:00+01:00,1.3467934131622314,1.3467934131622314,1.3467934131622314,1.3467934131622314,1.3467934131622314,0
2021-07-12 00:42:00+01:00,1.34684419631958,1.34684419631958,1.34684419631958,1.34684419631958,1.34684419631958,0
2021-07-12 00:43:00+01:00,1.346824049949646,1.346824049949646,1.346824049949646,1.346824049949646,1.346824049949646,1455616
2021-07-12 00:44:00+01:00,1.347274661064148,1.347274661064148,1.347274661064148,1.347274661064148,1.347274661064148,137472
2021-07-12 00:45:00+01:00,1.3482478857040405,1.3482478857040405,1.3482478857040405,1.3482478857040405,1.3482478857040405,146432
2021-07-12 00:46:00+01:00,1.3473998308181763,1.3473998308181763,1.3473998308181763,1.3473998308181763,1.3473998308181763,151552
2021-07-12 00:47:00+01:00,1.3475157022476196,1.3475157022476196,1.3475157022476196,1.3475157022476196,1.3475157022476196,33600
2021-07-12 00:49:00+01:00,1.347368597984314,1.347368597984314,1.347368597984314,1.347368597984314,1.347368597984314,373504
2021-07-12 00:50:00+01:00,1.3484903573989868,1.3484903573989868,1.3484903573989868,1.3484903573989868,1.3484903573989868,57024
2021-07-12 00:51:00+01:00,1.3478630781173706,1.3478630781173706,1.3478630781173706,1.3478630781173706,1.3478630781173706,0
2021-07-12 00:52:00+01:00,1.3476630449295044,1.3476630449295044,1.3476630449295044,1.3476630449295044,1.3476630449295044,0
2021-07-12 00:53:00+01:00,1.3476595878601074,1.3476595878601074,1.3476595878601074,1.3476595878601074,1.3476595878601074,0
2021-07-12 00:54:00+01:00,1.3489712476730347,1.3489712476730347,1.3489712476730347,1.3489712476730347,1.3489712476730347,18688
2021-07-12 00:55:00+01:00,1.349403738975525,1.349403738975525,1.349403738975525,1.349403738975525,1.349403738975525,1316544
2021-07-12 00:57:00+01:00,1.348114013671875,1.348114013671875,1.348114013671875,1.348114013671875,1.348114013671875,0
2021-07-12 00:58:00+01:00,1.348015308380127,1.348015308380127,1.348015308380127,1.348015308380127,1.348015308380127,574656
2021-07-12 00:59:00+01:00,1.3481451272964478,1.3481451272964478,1.3481451272964478,1.3481451272964478,1.3481451272964478,68992
2021-07-12 01:00:00+01:00,1.3482636213302612,1.3482636213302612,1.3482636213302612,1.3482636213302612,1.3482636213302612,23360
2021-07-12 01:01:00+01:00,1.3499475717544556,1.3499475717544556,1.3499475717544556,1.3499475717544556,1.3499475717544556,0
2021-07-12 01:02:00+01:00,1.3491919040679932,1.3491919040679932,1.3491919040679932,1.3491919040679932,1.3491919040679932,0
2021-07-12 01:03:00+01:00,1.3497494459152222,1.3497494459152222,1.3497494459152222,1.3497494459152222,1.3497494459152222,0
2021-07-12 01:05:00+01:00,1.3545314073562622,1.3545314073562622,1.3545314073562622,1.3545314073562622,1.3545314073562622,0
2021-07-12 01:06:00+01:00,1.3518484830856323,1.3518484830856323,1.3518484830856323,1.3518484830856323,1.3518484830856323,0
2021-07-12 01:07:00+01:00,1.3500595092773438,1.3500595092773438,1.3500595092773438,1.3500595092773438,1.3500595092773438,1228224
2021-07-12 01:08:00+01:00,1.348868727684021,1.348868727684021,1.348868727684021,1.348868727684021,1.348868727684021,0
2021-07-12 01:09:00+01:00,1.348184585571289,1.348184585571289,1.348184585571289,1.348184585571289,1.348184585571289,108928
2021-07-12 01:10:00+01:00,1.3490381240844727,1.3490381240844727,1.3490381240844727,1.3490381240844727,1.3490381240844727,685824
2021-07-12 01:11:00+01:00,1.3464741706848145,1.3464741706848145,1.3464741706848145,1.3464741706848145,1.3464741706848145,0
2021-07-12 01:13:00+01:00,1.3451595306396484,1.3451595306396484,1.3451595306396484,1.3451595306396484,1.3451595306396484,897920
2021-07-12 01:14:00+01:00,1.344032645225525,1.344032645225525,1.344032645225525,1.344032645225525,1.344032645225525,0
2021-07-12 01:15:00+01:00,1.3448946475982666,1.3448946475982666,1.3448946475982666,1.3448946475982666,1.3448946475982666,0
2021-07-12 01:16:00+01:00,1.3450894355773926,1.3450894355773926,1.3450894355773926,1.3450894355773926,1.3450894355773926,628736
2021-07-12 01:17:00+01:00,1.3465496301651,1.3465496301651,1.3465496301651,1.3465496301651,1.3465496301651,72320
2021-07-12 01:18:00+01:00,1.344739317893982,1.344739317893982,1.344739317893982,1.344739317893982,1.344739317893982,153408
2021-07-12 01:19:00+01:00,1.3443785905838013,1.3443785905838013,1.3443785905838013,1.3443785905838013,1.3443785905838013,815232
2021-07-12 01:21:00+01:00,1.3448477983474731,1.3448477983474731,1.3448477983474731,1.3448477983474731,1.3448477983474731,0
2021-07-12 01:22:00+01:00,1.343714714050293,1.343714714050293,1.343714714050293,1.343714714050293,1.343714714050293,0
2021-07-12 01:23:00+01:00,1.3447998762130737,1.3447998762130737,1.3447998762130737,1.3447998762130737,1.3447998762130737,298688
2021-07-12 01:24:00+01:00,1.3449478149414062,1.3449478149414062,1.3449478149414062,1.3449478149414062,1.3449478149414062,45568
2021-07-12 01:25:00+01:00,1.3460144996643066,1.3460144996643066,1.3460144996643066,1.3460144996643066,1.3460144996643066,6349632
2021-07-12 01:26:00+01:00,1.3467626571655273,1.3467626571655273,1.3467626571655273,1.3467626571655273,1.3467626571655273,0
2021-07-12 01:27:00+01:00,1.3470687866210938,1.3470687866210938,1.3470687866210938,1.3470687866210938,1.3470687866210938,105664
2021-07-12 01:29:00+01:00,1.3472709655761719,1.3472709655761719,1.3472709655761719,1.3472709655761719,1.3472709655761719,83136
2021-07-12 01:30:00+01:00,1.3472847938537598,1.3472847938537598,1.3472847938537598,1.3472847938537598,1.3472847938537598,0
2021-07-12 01:31:00+01:00,1.3488829135894775,1.3488829135894775,1.3488829135894775,1.3488829135894775,1.3488829135894775,0
2021-07-12 01:32:00+01:00,1.3490124940872192,1.3490124940872192,1.3490124940872192,1.3490124940872192,1.3490124940872192,89472
2021-07-12 01:33:00+01:00,1.3490766286849976,1.3490766286849976,1.3490766286849976,1.3490766286849976,1.3490766286849976,120576
2021-07-12 01:34:00+01:00,1.3503856658935547,1.3503856658935547,1.3503856658935547,1.3503856658935547,1.3503856658935547,0
2021-07-12 01:35:00+01:00,1.350184440612793,1.350184440612793,1.350184440612793,1.350184440612793,1.350184440612793,313216
2021-07-12 01:37:00+01:00,1.3515819311141968,1.3515819311141968,1.3515819311141968,1.3515819311141968,1.3515819311141968,0
2021-07-12 01:38:00+01:00,1.3508121967315674,1.3508121967315674,1.3508121967315674,1.3508121967315674,1.3508121967315674,59136
2021-07-12 01:39:00+01:00,1.349541425704956,1.349541425704956,1.349541425704956,1.349541425704956,1.349541425704956,0
2021-07-12 01:40:00+01:00,1.349791407585144,1.349791407585144,1.349791407585144,1.349791407585144,1.349791407585144,0
2021-07-12 01:41:00+01:00,1.349787712097168,1.349787712097168,1.349787712097168,1.349787712097168,1.349787712097168,0
2021-07-12 01:42:00+01:00,1.3502117395401,1.3502117395401,1.3502117395401,1.3502117395401,1.3502117395401,86592
2021-07-12 01:43:00+01:00,1.3500255346298218,1.3500255346298218,1.3500255346298218,1.3500255346298218,1.3500255346298218,109888
2021-07-12 01:45:00+01:00,1.3496845960617065,1.3496845960617065,1.3496845960617065,1.3496845960617065,1.3496845960617065,0
2021-07-12 01:46:00+01:00,1.348857045173645,1.348857045173645,1.348857045173645,1.348857045173645,1.348857045173645,4229888
2021-07-12 01:47:00+01:00,1.3492215871810913,1.3492215871810913,1.3492215871810913,1.3492215871810913,1.3492215871810913,0
2021-07-12 01:48:00+01:00,1.348252773284912,1.348252773284912,1.348252773284912,1.348252773284912,1.348252773284912,0
2021-07-12 01:49:00+01:00,1.3480110168457031,1.3480110168457031,1.3480110168457031,1.3480110168457031,1.3480110168457031,216000
2021-07-12 01:50:00+01:00,1.34800124168396,1.34800124168396,1.34800124168396,1.34800124168396,1.34800124168396,0
2021-07-12 01:51:00+01:00,1.3476940393447876,1.3476940393447876,1.3476940393447876,1.3476940393447876,1.3476940393447876,0
2021-07-12 01:53:00+01:00,1.3470776081085205,1.3470776081085205,1.3470776081085205,1.3470776081085205,1.3470776081085205,70016
2021-07-12 01:54:00+01:00,1.3475970029830933,1.3475970029830933,1.3475970029830933,1.3475970029830933,1.3475970029830933,0
2021-07-12 01:55:00+01:00,1.34927237033844,1.34927237033844,1.34927237033844,1.34927237033844,1.34927237033844,0
2021-07-12 01:56:00+01:00,1.3478806018829346,1.3478806018829346,1.3478806018829346,1.3478806018829346,1.3478806018829346,0
2021-07-12 01:57:00+01:00,1.3489422798156738,1.3489422798156738,1.3489422798156738,1.3489422798156738,1.3489422798156738,0
2021-07-12 01:58:00+01:00,1.3489387035369873,1.3489387035369873,1.3489387035369873,1.3489387035369873,1.3489387035369873,0
2021-07-12 01:59:00+01:00,1.3487491607666016,1.3487491607666016,1.3487491607666016,1.3487491607666016,1.3487491607666016,0
